"Cluster","Metabolite","Formula","Super_Class","Class","Sub_Class","HMDB","pct.1","pct.2","avg_log2FC","p_val","p_val_adj"
"肌肉 Muscle","Umbralisib","C31H24F3N5O3","Phenylpropanoids and polyketides","Isoflavonoids","Isoflav-2-enes","HMDB0304848",41.2703671566179,52.2338678343532,-0.364095787998554,0,0
"肌肉 Muscle","Undecylenic acid","C11H20O2","Lipids and lipid-like molecules","Fatty Acyls","Fatty acids and conjugates","HMDB0033724",74.0716783676474,53.154445924976,0.128542929206936,0,0
"肌肉 Muscle","Unshuoside A","C16H28O7","Lipids and lipid-like molecules","Prenol lipids","Terpene glycosides","HMDB0029784",50.3177232608486,45.8458377332135,-0.0541532765637615,0,0
"肌肉 Muscle","Uracil","C4H4N2O2","Organoheterocyclic compounds","Diazines","Pyrimidines and pyrimidine derivatives","HMDB0000300",60.0275214079742,61.4346430078256,-0.236678121265621,0,0
"肌肉 Muscle","Uracil 5-carboxylate",NA,NA,NA,NA,NA,92.884576617321,71.2492163644555,0.324091083701293,0,0
"肌肉 Muscle","Uric acid","C5H4N4O3","Organoheterocyclic compounds","Imidazopyrimidines","Purines and purine derivatives","HMDB0000289",67.6935482457294,79.2364588969749,-0.766043968938275,0,0
"肌肉 Muscle","Uridine","C9H12N2O6","Nucleosides, nucleotides, and analogues","Pyrimidine nucleosides",NA,"HMDB0000296",74.448563890861,79.3718520496092,-0.50596845832062,0,0
"肌肉 Muscle","Uridine 5'-diphosphate(UDP)","C9H14N2O12P2","Nucleosides, nucleotides, and analogues","Pyrimidine nucleotides","Pyrimidine ribonucleotides","HMDB0000295",86.3821619205385,75.7395970146763,-0.169585266581163,0,0
"肌肉 Muscle","Uridine 5'-monophosphate(UMP)","C9H13N2O9P","Nucleosides, nucleotides, and analogues","Pyrimidine nucleotides","Pyrimidine ribonucleotides","HMDB0000288",97.5840761484052,86.4592545272085,-0.232796594905821,0,0
"肌肉 Muscle","Uridine 5'-triphosphate(UTP)","C9H15N2O15P3","Nucleosides, nucleotides, and analogues","Pyrimidine nucleotides","Pyrimidine ribonucleotides","HMDB0000285",47.6327206752386,32.2221401176109,0.104269709337877,0,0
"肌肉 Muscle","Uridine diphosphate-N-acetylgalactosamine","C17H27N3O17P2","Nucleosides, nucleotides, and analogues","Pyrimidine nucleotides","Pyrimidine nucleotide sugars","HMDB0000304",79.7800040317986,73.2846426502733,-0.300225806927747,0,0
"肌肉 Muscle","Uridine diphosphate-N-acetylglucosamine","C17H27N3O17P2","Nucleosides, nucleotides, and analogues","Pyrimidine nucleotides","Pyrimidine nucleotide sugars","HMDB0000290",32.8134066068909,46.8696292658974,-0.260360493795494,0,0
"肌肉 Muscle","Uridine diphosphategalactose(UDP-galactose)","C15H24N2O17P2","Nucleosides, nucleotides, and analogues","Pyrimidine nucleotides","Pyrimidine nucleotide sugars","HMDB0000302",53.5671776533179,54.6092072111156,-0.230206088458911,0,0
"肌肉 Muscle","Urocanic acid","C6H6N2O2","Organoheterocyclic compounds","Azoles","Imidazoles","HMDB0000301",44.0635271226105,47.1752173322305,-0.241429828005279,0,0
"肌肉 Muscle","Ursocholic acid (UCA)","C24H40O5","Lipids and lipid-like molecules","Steroids and steroid derivatives","Bile acids, alcohols and derivatives","HMDB0000917",83.4480642984232,63.4567206729612,0.171869374510765,0,0
"肌肉 Muscle","Val-Gly-Val-Ala-Pro-Gly","C22H38N6O7","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0253033",64.5873103520812,60.2339822511019,-0.158850131857356,0,0
"肌肉 Muscle","Val-Pro-Asp-Pro-Arg","C25H42N8O8","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0244421",99.2744515439159,88.7757169520332,0.53462120971006,0,0
"肌肉 Muscle","Valerenic acid","C15H22O2","Lipids and lipid-like molecules","Prenol lipids","Sesquiterpenoids","HMDB0030016",55.6069171640679,31.5191922177541,0.114991785185179,0,0
"肌肉 Muscle","Valyl-Arginine","C11H23N5O3","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0304792",56.2889923132883,49.3603388642707,-0.0700518992422783,0,0
"肌肉 Muscle","Valyl-leucyl-lysine 4-nitroanilide","C23H38N6O5","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0250805",76.0404231635596,67.9256481827998,-0.121266445402134,0,0
"肌肉 Muscle","Valyltryptophan","C16H21N3O3","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0029138",45.9114932555021,41.4617693119978,-0.0973747734402919,0,0
"肌肉 Muscle","Vanillylmandelic acid","C9H10O5","Benzenoids","Phenols","Methoxyphenols","HMDB0000291",80.3642642405757,59.0783730891807,0.139767597987581,0,0
"肌肉 Muscle","Vertilmicin","C22H43N5O7","Organic oxygen compounds","Organooxygen compounds","Carbohydrates and carbohydrate conjugates","HMDB0242753",46.0312201449695,51.825066325959,-0.211230083314172,0,0
"肌肉 Muscle","vibunazole","C15H20ClN3O2","Benzenoids","Phenol ethers",NA,"HMDB0259802",97.9513204140482,92.0837911989683,-0.168825865619745,0,0
"肌肉 Muscle","Vignatic acid A","C30H39N3O7","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0033599",96.2073045673267,86.433034022297,0.137697790744538,0,0
"肌肉 Muscle","Vinaginsenoside R14","C41H70O15","Lipids and lipid-like molecules","Prenol lipids","Terpene glycosides","HMDB0040779",97.3163997791276,81.4659169191384,0.140040520689071,0,0
"肌肉 Muscle","Vindesine","C43H55N5O7","Alkaloids and derivatives","Vinca alkaloids",NA,"HMDB0014454",94.4329625831558,78.9804514217473,0.123275402799592,0,0
"肌肉 Muscle","Vinflunine","C45H54F2N4O8","Alkaloids and derivatives","Vinca alkaloids",NA,"HMDB0259815",43.7204736486901,33.7226681032325,0.0435855003382936,0,0
"肌肉 Muscle","Vinorelbine base","C45H54N4O8","Lipids and lipid-like molecules","Fatty Acyls","Fatty acid esters","HMDB0259819",60.0886995696493,46.7268466982425,0.0963589834867639,0,0
"肌肉 Muscle","VINYLSULFONIC ACID","C2H4O3S","Organic acids and derivatives","Organic sulfonic acids and derivatives","Organosulfonic acids and derivatives","HMDB0259830",95.5394283610739,80.273599050341,0.108753771568839,0,0
"肌肉 Muscle","VIPROSTOL","C23H36O5","Lipids and lipid-like molecules","Fatty Acyls","Eicosanoids","HMDB0259834",26.5027652879668,39.1519811975143,-0.306620422285363,0,0
"肌肉 Muscle","Virginiamycin","C43H49N7O10","Organic acids and derivatives","Peptidomimetics","Depsipeptides","HMDB0030520",46.3818113293541,35.1583599312546,0.0638884059320333,0,0
"肌肉 Muscle","virginiamycin m1","C28H35N3O7","Phenylpropanoids and polyketides","Macrolide lactams",NA,"HMDB0259836",63.028581946307,58.7058035512098,-0.119703642155142,0,0
"肌肉 Muscle","Vitamin B2","C17H20N4O6","Organoheterocyclic compounds","Pteridines and derivatives","Alloxazines and isoalloxazines","HMDB0000244",51.2238261768908,51.3223477363361,-0.126151840138883,0,0
"肌肉 Muscle","Vomifoliol 9-[glucosyl-(1->4)-xylosyl-(1->6)-glucoside]","C30H48O17","Organic oxygen compounds","Organooxygen compounds","Carbohydrates and carbohydrate conjugates","HMDB0038449",45.3342448704127,34.6136885337732,0.0563759750890189,0,0
"肌肉 Muscle","Wedelolactone","C16H10O7","Phenylpropanoids and polyketides","Isoflavonoids","Coumestans","HMDB0259891",59.2046838982234,46.041299678918,0.0253049667903835,0,0
"肌肉 Muscle","Wilforine","C43H49NO18","Lipids and lipid-like molecules","Prenol lipids","Terpene lactones","HMDB0259893",24.8127404836405,18.2063267694669,0.0681853705377608,0,0
"肌肉 Muscle","Xanthine","C5H4N4O2","Organoheterocyclic compounds","Imidazopyrimidines","Purines and purine derivatives","HMDB0000292",95.248788269219,89.0917932203309,-0.44193326604113,0,0
"肌肉 Muscle","Xanthurenate","C10H7NO4","Organoheterocyclic compounds","Quinolines and derivatives","Quinoline carboxylic acids","HMDB0000881",42.9246316601369,26.4870005887695,0.101422903827602,0,0
"肌肉 Muscle","Xylometazoline","C16H24N2","Benzenoids","Benzene and substituted derivatives","Phenylpropanes","HMDB0015640",52.7602920424566,47.5191826830251,-0.0765165967251555,0,0
"肌肉 Muscle","Z-Ile-Glu(O-t-butyl)-Ala-Leucinal","C32H50N4O8","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0244712",72.4303857379506,53.5656311156348,0.172317162187056,0,0
"肌肉 Muscle","Z-Leu-Leu-Norvalinal","C25H39N3O5","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0244548",94.9173043043833,78.0269785158717,0.347592501680973,0,0
"肌肉 Muscle","Zafirlukast","C31H33N3O6S","Benzenoids","Benzene and substituted derivatives","Benzenesulfonamides","HMDB0014689",78.2225026951697,74.278876522875,-0.267262152647837,0,0
"肌肉 Muscle","Zalcitabine","C9H13N3O3","Nucleosides, nucleotides, and analogues","Pyrimidine nucleosides","Pyrimidine 2',3'-dideoxyribonucleosides","HMDB0015078",71.5290158028976,65.7901072418651,-0.170795211872753,0,0
"肌肉 Muscle","Zidovudine diphosphate","C10H15N5O10P2","Organic oxygen compounds","Organic oxoanionic compounds","Organic pyrophosphates","HMDB0248820",98.4021806771669,73.1199302057833,1.8884648770738,0,0
"肌肉 Muscle","ZINOSTATIN","C35H35NO12","Organic oxygen compounds","Organooxygen compounds","Carbohydrates and carbohydrate conjugates","HMDB0260026",55.1231013296171,42.5227462880108,0.0417097699517424,0,0
"肌肉 Muscle","Zipeprol","C23H32N2O3","Benzenoids","Benzene and substituted derivatives","Benzylethers","HMDB0260029",65.0085456601194,53.8938641634825,0.0448832237961354,0,0
"肌肉 Muscle","Zizybeoside II","C25H38O16","Organic oxygen compounds","Organooxygen compounds","Carbohydrates and carbohydrate conjugates","HMDB0034955",25.8778365018012,19.0291738872375,0.0988828141894582,0,0
"肌肉 Muscle","α-Ketoglutaric acid","C5H6O5","Organic acids and derivatives","Keto acids and derivatives","Gamma-keto acids and derivatives","HMDB0000208",61.9266738537859,59.2206789203826,-0.151549948769149,0,0
"肌肉 Muscle","PE(18:3(6Z,9Z,12Z)/20:5(7Z,9Z,11E,13E,17Z)-3OH(5,6,15))","C43H70NO11P",NA,NA,NA,"HMDB0261576",98.0077655947341,83.4496172998124,0.0824019744203627,0,2.30193405998708e-299
"肌肉 Muscle","PA(14:1(9Z)/14:0)","C31H59O8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphates","HMDB0114795",43.319397333754,36.6391033540793,0.0189169739662168,0,3.58879149454658e-299
"肌肉 Muscle","Plazomicin","C25H48N6O10","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0256636",47.2504009886671,43.0867255118362,-0.0576428359831048,0,8.59364907750096e-299
"肌肉 Muscle","CE(12:0)","C39H68O2","Lipids and lipid-like molecules","Steroids and steroid derivatives","Steroid esters","HMDB0002262",34.5537412461764,34.9774384473647,-0.0554132857043521,0,2.99563851441848e-298
"肌肉 Muscle","tricaffeoyl spermidine","C34H37N3O9","Phenylpropanoids and polyketides","Cinnamic acids and derivatives","Hydroxycinnamic acids and derivatives","HMDB0304517",31.219443787086,25.2992117162751,0.0277727932444676,3.61939551692395e-300,5.18297438023509e-296
"肌肉 Muscle","3-Phosphoglycerate","C3H7O7P","Organic oxygen compounds","Organooxygen compounds","Carbohydrates and carbohydrate conjugates","HMDB0000807",67.3878327329459,62.4634402732653,-0.0478029953899681,5.17892385008495e-300,7.41621895332165e-296
"肌肉 Muscle","N1,N5,N10,N14-Tetra-trans-p-coumaroylspermine","C46H50N4O8","Phenylpropanoids and polyketides","Cinnamic acids and derivatives","Hydroxycinnamic acids and derivatives","HMDB0039963",42.1384309291543,34.3097690450254,0.0210021964385202,2.37195777703352e-299,3.396643536712e-295
"肌肉 Muscle","Bis(trifluoroethyl)carbamodithioic acid","C5H5F6NS2","Organic nitrogen compounds","Organonitrogen compounds","Nitrogen mustard compounds","HMDB0249260",41.8186917689955,34.4294298947128,0.0213822629630262,6.60905080565389e-299,9.46416075369637e-295
"肌肉 Muscle","PA(13:0/22:6(5Z,7Z,10Z,13Z,16Z,19Z)-OH(4))","C38H63O9P",NA,NA,NA,"HMDB0262926",35.2656166460694,29.1960554825884,0.0215050448259557,6.838343858835e-299,9.79250840585173e-295
"肌肉 Muscle","Clopenthixol decanoate","C32H43ClN2O2S","Organoheterocyclic compounds","Benzothiopyrans","1-benzothiopyrans","HMDB0250356",43.9674651380891,40.4015074406642,-0.0639566557760381,1.20007653086269e-298,1.71850959219538e-294
"肌肉 Muscle","(E)-4-[[(1R)-2-[[(2R)-2-(2-Adamantyloxycarbonylamino)-3-(1H-indol-3-yl)-2-methylpropanoyl]amino]-1-phenylethyl]amino]-4-oxobut-2-enoic acid","C35H40N4O6","Organoheterocyclic compounds","Indoles and derivatives","Tryptamines and derivatives","HMDB0260209",47.2754682583506,37.4490785876206,0.0191462426623151,2.64824083775431e-297,3.79228087966418e-293
"肌肉 Muscle","PS(14:1(9Z)/18:4(6Z,9Z,12Z,15Z))","C38H64NO10P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoserines","HMDB0112309",41.3757198075254,33.9164614713517,0.0191607814549557,6.70440121784335e-297,9.60070254395167e-293
"肌肉 Muscle","Heptachlor exo-epoxide","C10H5Cl7O","Organoheterocyclic compounds","Oxanes",NA,"HMDB0244297",29.2291376333342,30.8839408942146,-0.0544830021864814,2.38410063948496e-296,3.41403211574247e-292
"肌肉 Muscle","3,9,15-Tribenzyl-4,10,16-trimethyl-6,12,18-tri(propan-2-yl)-1,7,13-trioxa-4,10,16-triazacyclooctadecane-2,5,8,11,14,17-hexone","C45H57N3O9","Organic acids and derivatives","Peptidomimetics","Depsipeptides","HMDB0248918",34.7961750501784,28.4599743992525,0.0215385178866624,1.29514118168457e-293,1.85464217217231e-289
"肌肉 Muscle","Caffeic acid sulfate","C9H6O7S","Phenylpropanoids and polyketides","Cinnamic acids and derivatives","Hydroxycinnamic acids and derivatives","HMDB0304903",51.0111926235615,48.1127195669326,-0.0556146136181455,3.548173998176e-293,5.08098516538803e-289
"肌肉 Muscle","N6-Ethanimidoyl-D-lysine","C8H17N3O2","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0249982",67.3720561296486,57.3118261628198,-0.182345001455959,1.87618956499148e-292,2.68670345706779e-288
"肌肉 Muscle","Goshonoside F4","C32H54O12","Lipids and lipid-like molecules","Prenol lipids","Terpene glycosides","HMDB0038377",63.3632212318021,52.5480371568391,0.0210173427493603,6.29893104145621e-292,9.02006925136529e-288
"肌肉 Muscle","N-(1,3-Dimethylbutyl)-N'-phenyl-p-phenylenediamine","C18H24N2","Organic nitrogen compounds","Organonitrogen compounds","Amines","HMDB0247397",44.4931766190739,41.1619020830999,-0.0535944245359665,2.38949338144238e-290,3.42175452222549e-286
"肌肉 Muscle","PGP(a-13:0/PGF2alpha)","C39H72O16P2",NA,NA,NA,"HMDB0274296",95.6109489626883,81.5851010323728,0.0662048772330467,7.78431783272674e-289,1.11471431364647e-284
"肌肉 Muscle","Glycyrrhizin","C42H62O16","Lipids and lipid-like molecules","Prenol lipids","Terpene glycosides","HMDB0029843",21.5680190721604,17.5341283708247,0.0255245856519311,5.21576967712802e-287,7.46898217764733e-283
"肌肉 Muscle","DG(22:0/PGE2/0:0)","C45H80O8",NA,NA,NA,"HMDB0296695",67.7072213019204,61.1745832727481,-0.0538829100067373,7.74537009813237e-287,1.10913699805255e-282
"肌肉 Muscle","cryptophycin","C35H43ClN2O8","Organic acids and derivatives","Peptidomimetics","Hybrid peptides","HMDB0242628",32.2009238077709,26.2231269620685,0.0170191819583096,9.65891721309465e-287,1.38315694491515e-282
"肌肉 Muscle","Methional diethyl acetal","C8H18O2S","Organic oxygen compounds","Organooxygen compounds","Ethers","HMDB0041608",32.1493869036663,25.7127805891986,0.0113270219848625,1.68336338555287e-286,2.41057636811172e-282
"肌肉 Muscle","Liquoric acid","C30H44O5","Lipids and lipid-like molecules","Prenol lipids","Triterpenoids","HMDB0034512",62.798944720535,50.0456475153688,0.00838870000986713,2.93490657719847e-285,4.2027862185482e-281
"肌肉 Muscle","Isofumonisin B1","C34H59NO15","Organic acids and derivatives","Carboxylic acids and derivatives","Fumonisins","HMDB0032719",30.9654404739993,25.5075455462089,0.0206564270258279,8.02630251777313e-285,1.14936652054511e-280
"肌肉 Muscle","1-Naphthalenesulfonic acid, 4-hydroxy-3-nitroso-","C10H7NO5S","Benzenoids","Naphthalenes","Naphthalene sulfonic acids and derivatives","HMDB0245267",61.3394336199416,56.0649219701611,-0.04087184511779,1.72478230739634e-284,2.46988826419156e-280
"肌肉 Muscle","4-Guanidinobutanoic acid","C5H11N3O2","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0003464",61.1317083431937,52.8252594042225,-0.0631170778738656,3.85950045761255e-282,5.52680465530117e-278
"肌肉 Muscle","Flavidulol C","C34H42O4","Benzenoids","Phenol ethers","Anisoles","HMDB0039150",60.531320939935,47.7442022888117,0.029457536958957,1.51437893345555e-280,2.16859063270835e-276
"肌肉 Muscle","Pirazolac","C17H12ClFN2O2","Organoheterocyclic compounds","Azoles","Pyrazoles","HMDB0256590",56.4173086867731,44.8897427768468,0.00660064319431802,5.7565073558551e-280,8.2433185335845e-276
"肌肉 Muscle","Bisnorcholic acid","C22H36O5","Lipids and lipid-like molecules","Steroids and steroid derivatives","Bile acids, alcohols and derivatives","HMDB0002082",69.1185261146609,53.3480009248687,0.0529504302938998,2.38017781757084e-279,3.40841463476144e-275
"肌肉 Muscle","Valyl-prolyl-glycyl-valyl-glycine","C19H33N5O6","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0259877",68.3684362756699,52.805713209652,0.0390367499068143,1.16681423860029e-278,1.67087798967561e-274
"肌肉 Muscle","Apremilast","C22H24N2O7S","Organoheterocyclic compounds","Isoindoles and derivatives","Isoindolines","HMDB0248531",47.6364018826747,43.21472924945,-0.0574706115936974,9.43836275293448e-277,1.35157354622022e-272
"肌肉 Muscle","2-Aminooctanoic acid","C8H17NO2","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0000991",56.9775533994198,49.5488881314076,-0.057325959955015,2.21564085348278e-276,3.17279770218734e-272
"肌肉 Muscle","Penem","C5H5NOS","Organoheterocyclic compounds","Lactams","Beta lactams","HMDB0256222",99.8853566827062,93.5745460873047,0.178432184358165,4.09370137808854e-276,5.86218037342279e-272
"肌肉 Muscle","Trisodium nitrilotriacetate","C6H6NNa3O6","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0303313",32.9482089172868,27.3908929035395,0.0228236766891319,3.54846320753254e-275,5.08139931318659e-271
"肌肉 Muscle","gamma-Aminobutyric acid-betaxanthin","C13H16N2O6","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0304751",65.0330870430263,53.1201209003645,0.0138478964236368,2.74734665377531e-274,3.93420040820625e-270
